run_id,run_name,env_type,planning_steps,planning_percentage,planning_mode,seed,episode_length,final_reward,reward_per_step
ahutwn79,Ninja_5_roll_0_inner_0.5_pct_1_max_value_seed_4_time_2026-04-03_19-03-33,Ninja,5,0.5,value,4,1000.0,0.0,0.0
90g4uqij,Ninja_5_roll_0_inner_0.5_pct_1_max_value_seed_5_time_2026-04-03_19-12-15,Ninja,5,0.5,value,5,1000.0,0.0,0.0
jlozjwie,Ninja_5_roll_0_inner_0.5_pct_1_max_value_seed_6_time_2026-04-03_19-20-25,Ninja,5,0.5,value,6,1000.0,0.0,0.0
4h3l427f,Ninja_5_roll_0_inner_0.5_pct_1_max_value_seed_7_time_2026-04-03_19-29-03,Ninja,5,0.5,value,7,1000.0,0.0,0.0
la91o0uw,Ninja_5_roll_0_inner_0.5_pct_1_max_value_seed_8_time_2026-04-03_19-38-06,Ninja,5,0.5,value,8,32.0,0.0,0.0
yxrnac7m,Ninja_5_roll_0_inner_0.5_pct_1_max_value_seed_9_time_2026-04-03_19-38-29,Ninja,5,0.5,value,9,1000.0,0.0,0.0
l2y06xhr,Ninja_5_roll_0_inner_1_pct_1_max_reward_seed_0_time_2026-04-12_18-46-24,Ninja,5,1.0,reward,0,540.0,10.0,0.018518518518518517
r2riiltn,Ninja_5_roll_0_inner_1_pct_1_max_reward_seed_1_time_2026-04-12_19-00-42,Ninja,5,1.0,reward,1,201.0,0.0,0.0
4gdmprnj,Ninja_5_roll_0_inner_1_pct_1_max_reward_seed_2_time_2026-04-12_19-06-05,Ninja,5,1.0,reward,2,175.0,0.0,0.0
avbb4npq,Ninja_5_roll_0_inner_1_pct_1_max_reward_seed_3_time_2026-04-12_19-10-47,Ninja,5,1.0,reward,3,846.0,0.0,0.0
gjuidqmm,Ninja_5_roll_0_inner_1_pct_1_max_reward_seed_4_time_2026-04-12_19-33-09,Ninja,5,1.0,reward,4,212.0,0.0,0.0
cq0oee9q,Ninja_5_roll_0_inner_1_pct_1_max_reward_seed_5_time_2026-04-12_19-38-48,Ninja,5,1.0,reward,5,1000.0,0.0,0.0
w7bmbb6x,Ninja_5_roll_0_inner_1_pct_1_max_reward_seed_6_time_2026-04-12_20-05-26,Ninja,5,1.0,reward,6,428.0,10.0,0.02336448598130841
onilg5cl,Ninja_5_roll_0_inner_1_pct_1_max_reward_seed_7_time_2026-04-12_20-16-49,Ninja,5,1.0,reward,7,914.0,0.0,0.0
lp4k4e39,Ninja_5_roll_0_inner_1_pct_1_max_reward_seed_8_time_2026-04-12_20-41-04,Ninja,5,1.0,reward,8,205.0,0.0,0.0
km56mg9i,Ninja_5_roll_0_inner_1_pct_1_max_reward_seed_9_time_2026-04-12_20-46-30,Ninja,5,1.0,reward,9,365.0,0.0,0.0
8bodwj8z,Ninja_5_roll_0_inner_1_pct_1_max_value_seed_0_time_2026-04-12_16-25-28,Ninja,5,1.0,value,0,1000.0,0.0,0.0
50u0uz1j,Ninja_5_roll_0_inner_1_pct_1_max_value_seed_1_time_2026-04-12_16-52-07,Ninja,5,1.0,value,1,263.0,0.0,0.0
9xoo9edd,Ninja_5_roll_0_inner_1_pct_1_max_value_seed_2_time_2026-04-12_16-59-11,Ninja,5,1.0,value,2,25.0,0.0,0.0
viafpcpy,Ninja_5_roll_0_inner_1_pct_1_max_value_seed_3_time_2026-04-12_16-59-54,Ninja,5,1.0,value,3,1000.0,0.0,0.0
z9ty0wdq,Ninja_5_roll_0_inner_1_pct_1_max_value_seed_4_time_2026-04-12_17-26-11,Ninja,5,1.0,value,4,212.0,0.0,0.0
tlzydzz3,Ninja_5_roll_0_inner_1_pct_1_max_value_seed_5_time_2026-04-12_17-31-50,Ninja,5,1.0,value,5,296.0,10.0,0.033783783783783786
vuna5qrv,Ninja_5_roll_0_inner_1_pct_1_max_value_seed_6_time_2026-04-12_17-39-49,Ninja,5,1.0,value,6,405.0,10.0,0.024691358024691357
kek5kqv7,Ninja_5_roll_0_inner_1_pct_1_max_value_seed_7_time_2026-04-12_17-50-44,Ninja,5,1.0,value,7,1000.0,0.0,0.0
82caj1yo,Ninja_5_roll_0_inner_1_pct_1_max_value_seed_8_time_2026-04-12_18-17-03,Ninja,5,1.0,value,8,113.0,0.0,0.0
kpe9qhv0,Ninja_5_roll_0_inner_1_pct_1_max_value_seed_9_time_2026-04-12_18-20-06,Ninja,5,1.0,value,9,1000.0,0.0,0.0
esue3au7,Ninja_10_roll_0_inner_0.05_pct_1_max_reward_seed_0_time_2026-04-01_02-51-39,Ninja,10,0.05,reward,0,568.0,10.0,0.017605633802816902
or133fuf,Ninja_10_roll_0_inner_0.05_pct_1_max_reward_seed_1_time_2026-04-01_02-53-04,Ninja,10,0.05,reward,1,965.0,0.0,0.0
mh6awttd,Ninja_10_roll_0_inner_0.05_pct_1_max_reward_seed_2_time_2026-04-01_02-55-26,Ninja,10,0.05,reward,2,682.0,0.0,0.0
h1849tdb,Ninja_10_roll_0_inner_0.05_pct_1_max_reward_seed_3_time_2026-04-03_20-47-17,Ninja,10,0.05,reward,3,338.0,0.0,0.0
naq9xnv7,Ninja_10_roll_0_inner_0.05_pct_1_max_reward_seed_4_time_2026-04-03_20-48-09,Ninja,10,0.05,reward,4,465.0,0.0,0.0
oyt7m9qt,Ninja_10_roll_0_inner_0.05_pct_1_max_reward_seed_5_time_2026-04-03_20-49-36,Ninja,10,0.05,reward,5,240.0,10.0,0.041666666666666664
oiqb1d07,Ninja_10_roll_0_inner_0.05_pct_1_max_reward_seed_6_time_2026-04-03_20-50-06,Ninja,10,0.05,reward,6,208.0,10.0,0.04807692307692308
3anmwq9p,Ninja_10_roll_0_inner_0.05_pct_1_max_reward_seed_7_time_2026-04-03_20-50-23,Ninja,10,0.05,reward,7,66.0,0.0,0.0
v4o96kka,Ninja_10_roll_0_inner_0.05_pct_1_max_reward_seed_8_time_2026-04-03_20-50-37,Ninja,10,0.05,reward,8,455.0,0.0,0.0
z5880bhz,Ninja_10_roll_0_inner_0.05_pct_1_max_reward_seed_9_time_2026-04-03_20-51-46,Ninja,10,0.05,reward,9,29.0,0.0,0.0
um5bntlw,Ninja_10_roll_0_inner_0.05_pct_1_max_value_seed_0_time_2026-04-01_02-48-45,Ninja,10,0.05,value,0,372.0,10.0,0.026881720430107527
aa3cmgmw,Ninja_10_roll_0_inner_0.05_pct_1_max_value_seed_1_time_2026-04-01_02-49-59,Ninja,10,0.05,value,1,489.0,0.0,0.0
812143ka,Ninja_10_roll_0_inner_0.05_pct_1_max_value_seed_2_time_2026-04-01_02-51-17,Ninja,10,0.05,value,2,106.0,0.0,0.0
ndpb1agv,Ninja_10_roll_0_inner_0.05_pct_1_max_value_seed_3_time_2026-04-03_20-39-33,Ninja,10,0.05,value,3,1000.0,0.0,0.0
k5ei89wh,Ninja_10_roll_0_inner_0.05_pct_1_max_value_seed_4_time_2026-04-03_20-42-18,Ninja,10,0.05,value,4,465.0,0.0,0.0
3z4gnvqw,Ninja_10_roll_0_inner_0.05_pct_1_max_value_seed_5_time_2026-04-03_20-43-45,Ninja,10,0.05,value,5,870.0,0.0,0.0
cnqx448d,Ninja_10_roll_0_inner_0.05_pct_1_max_value_seed_6_time_2026-04-03_20-45-50,Ninja,10,0.05,value,6,208.0,10.0,0.04807692307692308
8tn6jn8d,Ninja_10_roll_0_inner_0.05_pct_1_max_value_seed_7_time_2026-04-03_20-46-07,Ninja,10,0.05,value,7,66.0,0.0,0.0
sotg5bdx,Ninja_10_roll_0_inner_0.05_pct_1_max_value_seed_8_time_2026-04-03_20-46-20,Ninja,10,0.05,value,8,282.0,0.0,0.0
dlw8jbl0,Ninja_10_roll_0_inner_0.05_pct_1_max_value_seed_9_time_2026-04-03_20-46-55,Ninja,10,0.05,value,9,123.0,0.0,0.0
pok9do1c,Ninja_10_roll_0_inner_0.1_pct_1_max_reward_seed_0_time_2026-04-01_03-00-28,Ninja,10,0.1,reward,0,163.0,10.0,0.06134969325153374
bo4354sa,Ninja_10_roll_0_inner_0.1_pct_1_max_reward_seed_1_time_2026-04-01_03-01-15,Ninja,10,0.1,reward,1,505.0,0.0,0.0
hiuibgi5,Ninja_10_roll_0_inner_0.1_pct_1_max_reward_seed_2_time_2026-04-01_03-03-16,Ninja,10,0.1,reward,2,169.0,0.0,0.0
csoqujsy,Ninja_10_roll_0_inner_0.1_pct_1_max_reward_seed_3_time_2026-04-03_21-03-16,Ninja,10,0.1,reward,3,683.0,0.0,0.0
flm5ix8u,Ninja_10_roll_0_inner_0.1_pct_1_max_reward_seed_4_time_2026-04-03_21-05-56,Ninja,10,0.1,reward,4,1000.0,0.0,0.0
omami22x,Ninja_10_roll_0_inner_0.1_pct_1_max_reward_seed_5_time_2026-04-03_21-09-39,Ninja,10,0.1,reward,5,338.0,10.0,0.029585798816568046
qjnv9is0,Ninja_10_roll_0_inner_0.1_pct_1_max_reward_seed_6_time_2026-04-03_21-11-08,Ninja,10,0.1,reward,6,122.0,10.0,0.08196721311475409
yr820560,Ninja_10_roll_0_inner_0.1_pct_1_max_reward_seed_7_time_2026-04-03_21-11-41,Ninja,10,0.1,reward,7,173.0,0.0,0.0
w3hai1qh,Ninja_10_roll_0_inner_0.1_pct_1_max_reward_seed_8_time_2026-04-03_21-12-22,Ninja,10,0.1,reward,8,249.0,0.0,0.0
o0h54ble,Ninja_10_roll_0_inner_0.1_pct_1_max_reward_seed_9_time_2026-04-03_21-13-40,Ninja,10,0.1,reward,9,576.0,0.0,0.0
96148r4n,Ninja_10_roll_0_inner_0.1_pct_1_max_value_seed_0_time_2026-04-01_02-57-29,Ninja,10,0.1,value,0,70.0,0.0,0.0
5k3gb9wp,Ninja_10_roll_0_inner_0.1_pct_1_max_value_seed_1_time_2026-04-01_02-57-49,Ninja,10,0.1,value,1,526.0,0.0,0.0
3bnexk9n,Ninja_10_roll_0_inner_0.1_pct_1_max_value_seed_2_time_2026-04-01_02-59-46,Ninja,10,0.1,value,2,118.0,0.0,0.0
bi84kk3f,Ninja_10_roll_0_inner_0.1_pct_1_max_value_seed_3_time_2026-04-03_20-51-59,Ninja,10,0.1,value,3,839.0,0.0,0.0
lk2auppd,Ninja_10_roll_0_inner_0.1_pct_1_max_value_seed_4_time_2026-04-03_20-55-05,Ninja,10,0.1,value,4,1000.0,0.0,0.0
uzrw3azo,Ninja_10_roll_0_inner_0.1_pct_1_max_value_seed_5_time_2026-04-03_20-58-46,Ninja,10,0.1,value,5,525.0,10.0,0.01904761904761905
z94b0tkd,Ninja_10_roll_0_inner_0.1_pct_1_max_value_seed_6_time_2026-04-03_21-00-54,Ninja,10,0.1,value,6,142.0,10.0,0.07042253521126761
3078wokl,Ninja_10_roll_0_inner_0.1_pct_1_max_value_seed_7_time_2026-04-03_21-01-32,Ninja,10,0.1,value,7,85.0,0.0,0.0
lansf0to,Ninja_10_roll_0_inner_0.1_pct_1_max_value_seed_8_time_2026-04-03_21-01-56,Ninja,10,0.1,value,8,88.0,0.0,0.0
xrsqb1hp,Ninja_10_roll_0_inner_0.1_pct_1_max_value_seed_9_time_2026-04-03_21-02-37,Ninja,10,0.1,value,9,220.0,0.0,0.0
akhbsrh6,Ninja_10_roll_0_inner_0.2_pct_1_max_reward_seed_0_time_2026-04-01_03-09-30,Ninja,10,0.2,reward,0,409.0,10.0,0.02444987775061125
qrihu5eu,Ninja_10_roll_0_inner_0.2_pct_1_max_reward_seed_1_time_2026-04-01_03-11-58,Ninja,10,0.2,reward,1,714.0,0.0,0.0
h44poyow,Ninja_10_roll_0_inner_0.2_pct_1_max_reward_seed_2_time_2026-04-01_03-15-47,Ninja,10,0.2,reward,2,292.0,0.0,0.0
ujer6x1c,Ninja_10_roll_0_inner_0.2_pct_1_max_reward_seed_3_time_2026-04-03_21-32-06,Ninja,10,0.2,reward,3,479.0,0.0,0.0
f6fh2ui7,Ninja_10_roll_0_inner_0.2_pct_1_max_reward_seed_4_time_2026-04-03_21-35-09,Ninja,10,0.2,reward,4,52.0,0.0,0.0
57q6hod8,Ninja_10_roll_0_inner_0.2_pct_1_max_reward_seed_5_time_2026-04-03_21-35-35,Ninja,10,0.2,reward,5,1000.0,0.0,0.0
6pj5nakg,Ninja_10_roll_0_inner_0.2_pct_1_max_reward_seed_6_time_2026-04-03_21-41-31,Ninja,10,0.2,reward,6,563.0,10.0,0.017761989342806393
m9fru25p,Ninja_10_roll_0_inner_0.2_pct_1_max_reward_seed_7_time_2026-04-03_21-45-20,Ninja,10,0.2,reward,7,64.0,0.0,0.0
9z5hc7an,Ninja_10_roll_0_inner_0.2_pct_1_max_reward_seed_8_time_2026-04-03_21-45-42,Ninja,10,0.2,reward,8,1000.0,0.0,0.0
1m09ayvq,Ninja_10_roll_0_inner_0.2_pct_1_max_reward_seed_9_time_2026-04-03_21-51-44,Ninja,10,0.2,reward,9,298.0,0.0,0.0
8kdm0fgb,Ninja_10_roll_0_inner_0.2_pct_1_max_value_seed_0_time_2026-04-01_03-03-57,Ninja,10,0.2,value,0,97.0,10.0,0.10309278350515463
2x037v0j,Ninja_10_roll_0_inner_0.2_pct_1_max_value_seed_1_time_2026-04-01_03-04-41,Ninja,10,0.2,value,1,212.0,0.0,0.0
uky7ubq4,Ninja_10_roll_0_inner_0.2_pct_1_max_value_seed_2_time_2026-04-01_03-05-47,Ninja,10,0.2,value,2,541.0,0.0,0.0
tg1wphzf,Ninja_10_roll_0_inner_0.2_pct_1_max_value_seed_3_time_2026-04-03_21-15-20,Ninja,10,0.2,value,3,259.0,0.0,0.0
0jwp20hy,Ninja_10_roll_0_inner_0.2_pct_1_max_value_seed_4_time_2026-04-03_21-17-00,Ninja,10,0.2,value,4,52.0,0.0,0.0
eajp47i8,Ninja_10_roll_0_inner_0.2_pct_1_max_value_seed_5_time_2026-04-03_21-17-27,Ninja,10,0.2,value,5,372.0,10.0,0.026881720430107527
vv58msn7,Ninja_10_roll_0_inner_0.2_pct_1_max_value_seed_6_time_2026-04-03_21-19-43,Ninja,10,0.2,value,6,616.0,0.0,0.0
1s7fsbfo,Ninja_10_roll_0_inner_0.2_pct_1_max_value_seed_7_time_2026-04-03_21-23-43,Ninja,10,0.2,value,7,577.0,0.0,0.0
bm61aeja,Ninja_10_roll_0_inner_0.2_pct_1_max_value_seed_8_time_2026-04-03_21-27-01,Ninja,10,0.2,value,8,455.0,0.0,0.0
bbjlnq6l,Ninja_10_roll_0_inner_0.2_pct_1_max_value_seed_9_time_2026-04-03_21-29-50,Ninja,10,0.2,value,9,320.0,0.0,0.0
bpa8l4nb,Ninja_10_roll_0_inner_0.5_pct_1_max_reward_seed_0_time_2026-04-01_03-50-30,Ninja,10,0.5,reward,0,1000.0,0.0,0.0
sqbelfsp,Ninja_10_roll_0_inner_0.5_pct_1_max_reward_seed_1_time_2026-04-01_04-01-50,Ninja,10,0.5,reward,1,1000.0,0.0,0.0
rnvcvwoi,Ninja_10_roll_0_inner_0.5_pct_1_max_reward_seed_2_time_2026-04-01_04-12-40,Ninja,10,0.5,reward,2,1000.0,0.0,0.0
rapv5v2v,Ninja_10_roll_0_inner_0.5_pct_1_max_reward_seed_3_time_2026-04-03_23-07-21,Ninja,10,0.5,reward,3,1000.0,0.0,0.0
e3i9ae6u,Ninja_10_roll_0_inner_0.5_pct_1_max_reward_seed_4_time_2026-04-03_23-18-10,Ninja,10,0.5,reward,4,1000.0,0.0,0.0
io2cqra7,Ninja_10_roll_0_inner_0.5_pct_1_max_reward_seed_5_time_2026-04-03_23-28-26,Ninja,10,0.5,reward,5,1000.0,0.0,0.0
tzbz4wap,Ninja_10_roll_0_inner_0.5_pct_1_max_reward_seed_6_time_2026-04-03_23-39-15,Ninja,10,0.5,reward,6,1000.0,0.0,0.0
f3m7y1ky,Ninja_10_roll_0_inner_0.5_pct_1_max_reward_seed_7_time_2026-04-03_23-49-35,Ninja,10,0.5,reward,7,1000.0,0.0,0.0
q05tpafm,Ninja_10_roll_0_inner_0.5_pct_1_max_reward_seed_8_time_2026-04-04_00-00-35,Ninja,10,0.5,reward,8,1000.0,0.0,0.0
4om6vkxn,Ninja_10_roll_0_inner_0.5_pct_1_max_reward_seed_9_time_2026-04-04_00-10-49,Ninja,10,0.5,reward,9,1000.0,0.0,0.0
60vk9bbi,Ninja_10_roll_0_inner_0.5_pct_1_max_value_seed_0_time_2026-04-01_03-17-55,Ninja,10,0.5,value,0,1000.0,0.0,0.0
3g2sq6yd,Ninja_10_roll_0_inner_0.5_pct_1_max_value_seed_1_time_2026-04-01_03-29-04,Ninja,10,0.5,value,1,1000.0,0.0,0.0
lscli36g,Ninja_10_roll_0_inner_0.5_pct_1_max_value_seed_2_time_2026-04-01_03-39-48,Ninja,10,0.5,value,2,1000.0,0.0,0.0
nflda06f,Ninja_10_roll_0_inner_0.5_pct_1_max_value_seed_3_time_2026-04-03_21-53-51,Ninja,10,0.5,value,3,1000.0,0.0,0.0
n22runf9,Ninja_10_roll_0_inner_0.5_pct_1_max_value_seed_4_time_2026-04-03_22-04-40,Ninja,10,0.5,value,4,1000.0,0.0,0.0
rkajtwae,Ninja_10_roll_0_inner_0.5_pct_1_max_value_seed_5_time_2026-04-03_22-14-45,Ninja,10,0.5,value,5,1000.0,0.0,0.0
6xuq97td,Ninja_10_roll_0_inner_0.5_pct_1_max_value_seed_6_time_2026-04-03_22-25-46,Ninja,10,0.5,value,6,1000.0,0.0,0.0
l8vsxfqy,Ninja_10_roll_0_inner_0.5_pct_1_max_value_seed_7_time_2026-04-03_22-36-10,Ninja,10,0.5,value,7,1000.0,0.0,0.0
w51aitbd,Ninja_10_roll_0_inner_0.5_pct_1_max_value_seed_8_time_2026-04-03_22-47-10,Ninja,10,0.5,value,8,1000.0,0.0,0.0
jt6i6a85,Ninja_10_roll_0_inner_0.5_pct_1_max_value_seed_9_time_2026-04-03_22-57-20,Ninja,10,0.5,value,9,1000.0,0.0,0.0
9580j3o9,Plunder_5_roll_0_inner_0.05_pct_1_max_reward_seed_0_time_2026-03-31_23-39-08,Plunder,5,0.05,reward,0,427.0,0.0,0.0
9wckvngt,Plunder_5_roll_0_inner_0.05_pct_1_max_reward_seed_1_time_2026-03-31_23-40-04,Plunder,5,0.05,reward,1,627.0,2.0,0.003189792663476874
3z8comos,Plunder_5_roll_0_inner_0.05_pct_1_max_reward_seed_2_time_2026-03-31_23-41-12,Plunder,5,0.05,reward,2,534.0,0.0,0.0
hgz4u031,Plunder_5_roll_0_inner_0.05_pct_1_max_reward_seed_3_time_2026-04-03_13-22-47,Plunder,5,0.05,reward,3,694.0,1.0,0.001440922190201729
0uy65shg,Plunder_5_roll_0_inner_0.05_pct_1_max_reward_seed_4_time_2026-04-03_13-23-44,Plunder,5,0.05,reward,4,734.0,3.0,0.004087193460490463
x7sk6wq8,Plunder_5_roll_0_inner_0.05_pct_1_max_reward_seed_5_time_2026-04-03_13-25-30,Plunder,5,0.05,reward,5,667.0,1.0,0.0014992503748125937
y8ycy18e,Plunder_5_roll_0_inner_0.05_pct_1_max_reward_seed_6_time_2026-04-03_13-26-52,Plunder,5,0.05,reward,6,574.0,0.0,0.0
ge6ux9if,Plunder_5_roll_0_inner_0.05_pct_1_max_reward_seed_7_time_2026-04-03_13-27-53,Plunder,5,0.05,reward,7,614.0,0.0,0.0
drxctgh2,Plunder_5_roll_0_inner_0.05_pct_1_max_reward_seed_8_time_2026-04-03_13-29-02,Plunder,5,0.05,reward,8,640.0,0.0,0.0
k6jwsou4,Plunder_5_roll_0_inner_0.05_pct_1_max_reward_seed_9_time_2026-04-03_13-30-14,Plunder,5,0.05,reward,9,827.0,3.0,0.0036275695284159614
tpyazzvn,Plunder_5_roll_0_inner_0.05_pct_1_max_value_seed_0_time_2026-03-31_23-35-23,Plunder,5,0.05,value,0,774.0,6.0,0.007751937984496124
eg6jbtza,Plunder_5_roll_0_inner_0.05_pct_1_max_value_seed_1_time_2026-03-31_23-36-49,Plunder,5,0.05,value,1,628.0,1.0,0.0015923566878980893
39gvrij6,Plunder_5_roll_0_inner_0.05_pct_1_max_value_seed_2_time_2026-03-31_23-37-59,Plunder,5,0.05,value,2,606.0,3.0,0.0049504950495049506
tbz9en4y,Plunder_5_roll_0_inner_0.05_pct_1_max_value_seed_3_time_2026-04-03_13-15-47,Plunder,5,0.05,value,3,640.0,2.0,0.003125
3uespdf6,Plunder_5_roll_0_inner_0.05_pct_1_max_value_seed_4_time_2026-04-03_13-16-53,Plunder,5,0.05,value,4,494.0,0.0,0.0
q9l6jbsc,Plunder_5_roll_0_inner_0.05_pct_1_max_value_seed_5_time_2026-04-03_13-17-47,Plunder,5,0.05,value,5,667.0,2.0,0.0029985007496251873
ptlbk4oa,Plunder_5_roll_0_inner_0.05_pct_1_max_value_seed_6_time_2026-04-03_13-18-58,Plunder,5,0.05,value,6,534.0,2.0,0.003745318352059925
3v9m9sco,Plunder_5_roll_0_inner_0.05_pct_1_max_value_seed_7_time_2026-04-03_13-19-52,Plunder,5,0.05,value,7,608.0,0.0,0.0
5wqnohnx,Plunder_5_roll_0_inner_0.05_pct_1_max_value_seed_8_time_2026-04-03_13-20-59,Plunder,5,0.05,value,8,556.0,0.0,0.0
5tmbv6g6,Plunder_5_roll_0_inner_0.05_pct_1_max_value_seed_9_time_2026-04-03_13-21-50,Plunder,5,0.05,value,9,587.0,1.0,0.0017035775127768314
ex4587sh,Plunder_5_roll_0_inner_0.1_pct_1_max_reward_seed_0_time_2026-03-31_23-47-23,Plunder,5,0.1,reward,0,587.0,0.0,0.0
9imj1tat,Plunder_5_roll_0_inner_0.1_pct_1_max_reward_seed_1_time_2026-03-31_23-48-47,Plunder,5,0.1,reward,1,640.0,3.0,0.0046875
6fhlzdgz,Plunder_5_roll_0_inner_0.1_pct_1_max_reward_seed_2_time_2026-03-31_23-50-28,Plunder,5,0.1,reward,2,544.0,1.0,0.001838235294117647
h47rb0i8,Plunder_5_roll_0_inner_0.1_pct_1_max_reward_seed_3_time_2026-04-03_13-42-24,Plunder,5,0.1,reward,3,640.0,3.0,0.0046875
rkb6k1kz,Plunder_5_roll_0_inner_0.1_pct_1_max_reward_seed_4_time_2026-04-03_13-43-46,Plunder,5,0.1,reward,4,520.0,1.0,0.0019230769230769232
j2d8ltbu,Plunder_5_roll_0_inner_0.1_pct_1_max_reward_seed_5_time_2026-04-03_13-45-23,Plunder,5,0.1,reward,5,602.0,1.0,0.0016611295681063123
rfq0vzo3,Plunder_5_roll_0_inner_0.1_pct_1_max_reward_seed_6_time_2026-04-03_13-47-12,Plunder,5,0.1,reward,6,547.0,1.0,0.0018281535648994515
o084sbtd,Plunder_5_roll_0_inner_0.1_pct_1_max_reward_seed_7_time_2026-04-03_13-48-46,Plunder,5,0.1,reward,7,668.0,1.0,0.0014970059880239522
t8iyidsw,Plunder_5_roll_0_inner_0.1_pct_1_max_reward_seed_8_time_2026-04-03_13-50-26,Plunder,5,0.1,reward,8,641.0,1.0,0.0015600624024961
6yn4pa71,Plunder_5_roll_0_inner_0.1_pct_1_max_reward_seed_9_time_2026-04-03_13-52-04,Plunder,5,0.1,reward,9,547.0,1.0,0.0018281535648994515
uw5usq4a,Plunder_5_roll_0_inner_0.1_pct_1_max_value_seed_0_time_2026-03-31_23-42-17,Plunder,5,0.1,value,0,628.0,2.0,0.0031847133757961785
sttz9r79,Plunder_5_roll_0_inner_0.1_pct_1_max_value_seed_1_time_2026-03-31_23-43-42,Plunder,5,0.1,value,1,574.0,2.0,0.003484320557491289
oan9zipe,Plunder_5_roll_0_inner_0.1_pct_1_max_value_seed_2_time_2026-03-31_23-45-26,Plunder,5,0.1,value,2,685.0,4.0,0.00583941605839416
j6th8rak,Plunder_5_roll_0_inner_0.1_pct_1_max_value_seed_3_time_2026-04-03_13-31-37,Plunder,5,0.1,value,3,502.0,1.0,0.00199203187250996
ubz1kptu,Plunder_5_roll_0_inner_0.1_pct_1_max_value_seed_4_time_2026-04-03_13-33-11,Plunder,5,0.1,value,4,547.0,1.0,0.0018281535648994515
ptuxdl9k,Plunder_5_roll_0_inner_0.1_pct_1_max_value_seed_5_time_2026-04-03_13-34-31,Plunder,5,0.1,value,5,576.0,2.0,0.003472222222222222
27uiw6n6,Plunder_5_roll_0_inner_0.1_pct_1_max_value_seed_6_time_2026-04-03_13-35-57,Plunder,5,0.1,value,6,464.0,2.0,0.004310344827586207
g4m3fwmp,Plunder_5_roll_0_inner_0.1_pct_1_max_value_seed_7_time_2026-04-03_13-37-15,Plunder,5,0.1,value,7,478.0,0.0,0.0
vecjera8,Plunder_5_roll_0_inner_0.1_pct_1_max_value_seed_8_time_2026-04-03_13-38-45,Plunder,5,0.1,value,8,547.0,1.0,0.0018281535648994515
rhdvepom,Plunder_5_roll_0_inner_0.1_pct_1_max_value_seed_9_time_2026-04-03_13-40-18,Plunder,5,0.1,value,9,774.0,7.0,0.00904392764857881
9qtbvnq1,Plunder_5_roll_0_inner_0.2_pct_1_max_reward_seed_0_time_2026-03-31_23-57-39,Plunder,5,0.2,reward,0,507.0,2.0,0.0039447731755424065
hppw3v9g,Plunder_5_roll_0_inner_0.2_pct_1_max_reward_seed_1_time_2026-03-31_23-59-56,Plunder,5,0.2,reward,1,520.0,1.0,0.0019230769230769232
9ito7koa,Plunder_5_roll_0_inner_0.2_pct_1_max_reward_seed_2_time_2026-04-01_00-02-15,Plunder,5,0.2,reward,2,507.0,4.0,0.007889546351084813
7givpz5c,Plunder_5_roll_0_inner_0.2_pct_1_max_reward_seed_3_time_2026-04-03_14-09-09,Plunder,5,0.2,reward,3,777.0,7.0,0.009009009009009009
z7bespl4,Plunder_5_roll_0_inner_0.2_pct_1_max_reward_seed_4_time_2026-04-03_14-12-14,Plunder,5,0.2,reward,4,480.0,0.0,0.0
xgcwb8m1,Plunder_5_roll_0_inner_0.2_pct_1_max_reward_seed_5_time_2026-04-03_14-14-08,Plunder,5,0.2,reward,5,635.0,1.0,0.0015748031496062992
c8aj76bu,Plunder_5_roll_0_inner_0.2_pct_1_max_reward_seed_6_time_2026-04-03_14-17-01,Plunder,5,0.2,reward,6,640.0,0.0,0.0
3jzdfgmh,Plunder_5_roll_0_inner_0.2_pct_1_max_reward_seed_7_time_2026-04-03_14-19-31,Plunder,5,0.2,reward,7,707.0,4.0,0.005657708628005658
xa4jqx2c,Plunder_5_roll_0_inner_0.2_pct_1_max_reward_seed_8_time_2026-04-03_14-22-21,Plunder,5,0.2,reward,8,517.0,1.0,0.0019342359767891683
ia2zcmin,Plunder_5_roll_0_inner_0.2_pct_1_max_reward_seed_9_time_2026-04-03_14-24-32,Plunder,5,0.2,reward,9,694.0,5.0,0.007204610951008645
gmixuq3m,Plunder_5_roll_0_inner_0.2_pct_1_max_value_seed_0_time_2026-03-31_23-52-10,Plunder,5,0.2,value,0,349.0,1.0,0.0028653295128939827
wju04064,Plunder_5_roll_0_inner_0.2_pct_1_max_value_seed_1_time_2026-03-31_23-53-52,Plunder,5,0.2,value,1,535.0,2.0,0.003738317757009346
y6kbfn80,Plunder_5_roll_0_inner_0.2_pct_1_max_value_seed_2_time_2026-03-31_23-55-52,Plunder,5,0.2,value,2,454.0,3.0,0.006607929515418502
onj3wsyh,Plunder_5_roll_0_inner_0.2_pct_1_max_value_seed_3_time_2026-04-03_13-53-36,Plunder,5,0.2,value,3,344.0,0.0,0.0
6b7fll12,Plunder_5_roll_0_inner_0.2_pct_1_max_value_seed_4_time_2026-04-03_13-55-04,Plunder,5,0.2,value,4,640.0,3.0,0.0046875
gl9xz1gf,Plunder_5_roll_0_inner_0.2_pct_1_max_value_seed_5_time_2026-04-03_13-58-09,Plunder,5,0.2,value,5,587.0,3.0,0.005110732538330494
